iter,elapsed_s,episode_return_agent0,episode_return_agent1,episode_return_team,episode_return_mean,steps,rescued_frac,rescued_count,l_elbo,l_cpc,l_rho,l_cov,exp_critic_loss,exp_policy_loss,alpha_exp_mean,exe_critic_loss,exe_policy_loss,alpha_exe
9235,99403.3,-11.983372688293457,-11.012739181518555,-22.996112823486328,-11.498056411743164,350,0.0625,0.25,115349.671875,0.0,0.0227554589509964,0.00013101004878990352,0.024620797485113144,-3.741830348968506,0.049787066876888275,207.0782928466797,-15.43511962890625,0.051877461373806
9236,99413.8,-19.301591873168945,-19.172216415405273,-38.47380828857422,-19.23690414428711,350,0.00390625,0.015625,7689.4794921875,0.0,0.002297414932399988,2.0794979718630202e-05,0.0025945124216377735,-3.827728509902954,0.049787066876888275,57.46065902709961,-18.363595962524414,0.05184854939579964
9237,99424.6,-14.058728218078613,-11.313101768493652,-25.371829986572266,-12.685914993286133,350,0.03125,0.125,86153.421875,2.898646354675293,0.002707668114453554,0.0020691826939582825,0.03993311524391174,-3.9072632789611816,0.049787066876888275,67.376953125,28.280275344848633,0.05182068049907684
9238,99435.5,-14.281853675842285,-15.443095207214355,-29.72494888305664,-14.86247444152832,350,0.03515625,0.140625,103443.921875,0.0,0.005821324419230223,3.316641232231632e-05,0.016887743026018143,-4.1585612297058105,0.049787066876888275,219.52072143554688,-50.64027786254883,0.051794297993183136
9239,99446.1,-11.43642520904541,-12.964869499206543,-24.401294708251953,-12.200647354125977,350,0.05078125,0.203125,107716.6640625,0.0,0.009793372824788094,0.006825125776231289,0.05827345326542854,-3.861093759536743,0.049787066876888275,3242.440185546875,-443.20196533203125,0.051768556237220764
9240,99456.6,-10.713943481445312,-11.44831657409668,-22.162260055541992,-11.081130027770996,350,0.0,0.0,56805.578125,2.8378186225891113,0.006551917642354965,0.00032703380566090345,0.00889759510755539,-4.938882827758789,0.049787066876888275,90.408935546875,-41.78730010986328,0.051742829382419586
9241,99467.1,-22.101268768310547,-19.046886444091797,-41.148155212402344,-20.574077606201172,350,0.125,0.5,23181.123046875,0.0,0.013338513672351837,0.009203780442476273,0.09185957908630371,-2.509927988052368,0.049787066876888275,680.1507568359375,-64.66357421875,0.05171734839677811
9242,99477.8,-13.345694541931152,-13.643195152282715,-26.988889694213867,-13.494444847106934,350,0.03125,0.125,89005.15625,0.0,0.006941930390894413,0.0003042867756448686,0.008653689175844193,-4.356389999389648,0.049787066876888275,246.23001098632812,-73.63251495361328,0.05169229954481125
9243,99488.6,-13.987870216369629,-6.670036792755127,-20.657907485961914,-10.328953742980957,350,0.12109375,0.484375,103959.875,0.0,0.004020410589873791,0.0022718580439686775,0.029883909970521927,-2.9969701766967773,0.049787066876888275,572.4581909179688,120.5121078491211,0.051667485386133194
9244,99499.5,-14.122791290283203,-14.349665641784668,-28.472457885742188,-14.236228942871094,350,0.0078125,0.03125,27003.82421875,2.803633689880371,0.0014626577030867338,0.0006202412769198418,0.011186625808477402,-4.315215110778809,0.049787066876888275,21.105100631713867,-20.015756607055664,0.05164232477545738
9245,99510.1,-16.794668197631836,-14.909656524658203,-31.70432472229004,-15.85216236114502,350,0.09765625,0.390625,179215.53125,0.0,0.004205809906125069,0.008064527995884418,0.019991371780633926,-3.304401159286499,0.049787066876888275,3653.583251953125,36.210533142089844,0.05161633715033531
9246,99521.0,-18.77507209777832,-17.32319450378418,-36.0982666015625,-18.04913330078125,350,0.10546875,0.421875,37220.8125,2.921412467956543,0.009317221119999886,0.0011697588488459587,0.05208587273955345,-2.9670019149780273,0.049787066876888275,436.7356872558594,-4.885769844055176,0.05158988758921623
9247,99531.5,-19.15195083618164,-19.455711364746094,-38.607662200927734,-19.303831100463867,350,0.15625,0.625,56058.1875,0.0,0.002740562427788973,0.00013391560059972107,0.054731182754039764,-2.480462074279785,0.049787066876888275,10455.236328125,114.28219604492188,0.05156330019235611
9248,99542.0,-19.210081100463867,-15.964127540588379,-35.17420959472656,-17.58710479736328,350,0.109375,0.4375,24571.650390625,2.845890522003174,0.02023620344698429,0.0008544031297788024,0.026791095733642578,-3.095865488052368,0.049787066876888275,2575.205810546875,137.313720703125,0.05153621360659599
9249,99552.9,-19.243907928466797,-18.81109619140625,-38.05500411987305,-19.027502059936523,350,0.00390625,0.015625,18093.90625,0.0,0.0008965445449575782,8.140344289131463e-05,0.007064146921038628,-3.413321018218994,0.049787066876888275,44.73227310180664,4.249101638793945,0.05150863528251648
9250,99563.4,-19.453678131103516,-16.107112884521484,-35.560791015625,-17.7803955078125,350,0.11328125,0.453125,69823.5703125,0.0,0.012664329260587692,0.00038165139267221093,0.018984276801347733,-3.255295753479004,0.049787066876888275,2034.38134765625,19.125341415405273,0.05148075520992279
9251,99574.0,-20.863449096679688,-18.415937423706055,-39.279388427734375,-19.639694213867188,350,0.03515625,0.140625,14064.5615234375,0.0,0.0017841750523075461,0.00014111580094322562,0.009911436587572098,-3.3093905448913574,0.049787066876888275,195.8172607421875,-27.003353118896484,0.05145280063152313
9252,99584.6,-13.01086139678955,-12.322736740112305,-25.333599090576172,-12.666799545288086,350,0.02734375,0.109375,89798.3203125,0.0,0.006122290156781673,0.0007644231081940234,0.0048882802948355675,-4.635939598083496,0.049787066876888275,10057.205078125,-132.66531372070312,0.0514245443046093
9253,99595.4,-18.214134216308594,-22.639144897460938,-40.85327911376953,-20.426639556884766,350,0.05078125,0.203125,35060.29296875,0.0,0.0075582824647426605,0.0008295020670630038,0.05304954946041107,-3.204726219177246,0.049787066876888275,5888.39599609375,-284.3152770996094,0.05139666050672531
9254,99606.2,-23.63140106201172,-25.665449142456055,-49.296852111816406,-24.648426055908203,350,0.0625,0.25,72861.5625,0.0,0.0022438073065131903,0.00280950590968132,0.033124495297670364,-2.6526055335998535,0.049787066876888275,25598.365234375,-963.9505615234375,0.05136934295296669
9255,99617.1,-10.75648307800293,-10.483044624328613,-21.23952865600586,-10.61976432800293,350,0.0,0.0,47689.6328125,0.0,0.020547281950712204,3.829211709671654e-05,0.006060133222490549,-4.548806190490723,0.049787066876888275,82.59567260742188,-14.386129379272461,0.051341522485017776
9256,99627.6,-17.134521484375,-17.104835510253906,-34.239356994628906,-17.119678497314453,350,0.00390625,0.015625,22969.07421875,0.0,0.010126642882823944,0.00012708405847661197,0.004453479312360287,-3.91033935546875,0.049787066876888275,18.934587478637695,1.8199262619018555,0.05131326615810394
9257,99638.1,-23.012025833129883,-19.244829177856445,-42.25685501098633,-21.128427505493164,350,0.08984375,0.359375,38894.37890625,0.0,0.020928729325532913,8.475532376905903e-05,0.015064235776662827,-2.5809433460235596,0.049787066876888275,827.681640625,38.09520721435547,0.051284708082675934
9258,99648.6,-14.94237995147705,-12.561444282531738,-27.50382423400879,-13.751912117004395,350,0.01171875,0.046875,92079.9453125,0.0,0.00045636549475602806,0.0008034982602111995,0.007855317555367947,-4.620658874511719,0.049787066876888275,45.16389465332031,-1.7855207920074463,0.05125545710325241
9259,99659.2,-12.879400253295898,-12.776274681091309,-25.65567398071289,-12.827836990356445,350,0.0078125,0.03125,58746.6875,0.0,0.012765727937221527,0.00010295253014191985,0.008543577045202255,-4.598462104797363,0.049787066876888275,110.39814758300781,-47.55477523803711,0.051226064562797546
9260,99669.7,-15.47412395477295,-19.004741668701172,-34.47886657714844,-17.23943328857422,350,0.0078125,0.03125,46398.74609375,0.0,0.005331842228770256,5.129543933435343e-05,0.023250093683600426,-3.9199817180633545,0.049787066876888275,7.612659931182861,-2.9585235118865967,0.051196612417697906
9261,99680.6,-20.30069351196289,-19.395065307617188,-39.69575881958008,-19.84787940979004,350,0.03125,0.125,15987.607421875,0.0,0.0025933305732905865,0.00019935287127736956,0.005743891000747681,-3.2134575843811035,0.049787066876888275,276.0943908691406,6.286855697631836,0.05116695910692215
9262,99691.2,-12.24040412902832,-12.365405082702637,-24.60580825805664,-12.30290412902832,350,0.0,0.0,52628.03125,0.0,0.0008507013553753495,0.00040598257328383625,0.0019792853854596615,-4.782401084899902,0.049787066876888275,69.68777465820312,-36.897727966308594,0.05113750696182251
9263,99701.8,-10.057184219360352,-9.307807922363281,-19.364992141723633,-9.682496070861816,350,0.01171875,0.046875,144863.28125,0.0,0.005845704115927219,0.0004180710529908538,0.01127266138792038,-4.54927396774292,0.049787066876888275,42635.67578125,-254.5074462890625,0.05110875517129898
9264,99712.3,-20.271915435791016,-19.835355758666992,-40.107269287109375,-20.053634643554688,350,0.05859375,0.234375,57198.2109375,0.0,0.006246306002140045,0.0004065288812853396,0.05486490577459335,-3.0949363708496094,0.049787066876888275,12843.0888671875,-459.8739013671875,0.05107985809445381
9265,99722.9,-6.997204780578613,-6.382829189300537,-13.380033493041992,-6.690016746520996,350,0.00390625,0.015625,118960.6015625,2.839949607849121,0.004936651326715946,0.00030514158424921334,0.009596658870577812,-5.017816066741943,0.049787066876888275,29.310731887817383,20.68242645263672,0.0510508231818676
9266,99733.5,-17.618331909179688,-18.044275283813477,-35.66260528564453,-17.831302642822266,350,0.046875,0.1875,30539.41015625,0.0,0.01546543464064598,0.00010509417916182429,0.007352941669523716,-3.9647369384765625,0.049787066876888275,35.35517883300781,-42.457794189453125,0.05102143809199333
9267,99744.3,-16.515104293823242,-11.263228416442871,-27.778331756591797,-13.889165878295898,350,0.00390625,0.015625,129556.2109375,0.0,0.004176064394414425,0.00020701042376458645,0.032489702105522156,-3.5589547157287598,0.049787066876888275,60.281776428222656,46.339622497558594,0.05099192261695862
9268,99754.9,-13.05357551574707,-13.514823913574219,-26.56839942932129,-13.284199714660645,350,0.01171875,0.046875,114194.3671875,0.0,0.021915018558502197,2.701102312130388e-05,0.014158973470330238,-4.413956642150879,0.049787066876888275,19.40294075012207,-57.83144760131836,0.05096247419714928
9269,99765.5,-7.751503944396973,-8.415254592895508,-16.166759490966797,-8.083379745483398,350,0.01171875,0.046875,140783.71875,0.0,0.0025558581110090017,5.554355084314011e-05,0.008778330869972706,-4.909653663635254,0.049787066876888275,35.86244201660156,-18.405118942260742,0.05093270167708397
9270,99776.7,-18.886518478393555,-19.782451629638672,-38.668968200683594,-19.334484100341797,350,0.0546875,0.21875,46987.33203125,2.8552184104919434,0.010016222484409809,0.0001664484734646976,0.009146287105977535,-3.6814815998077393,0.049787066876888275,1286.5548095703125,-478.9241943359375,0.050903577357530594
9271,99787.6,-16.782058715820312,-17.308626174926758,-34.09068298339844,-17.04534149169922,350,0.0234375,0.09375,67009.5546875,0.0,0.00017426688282284886,0.00010790069791255519,0.006787993013858795,-3.9197988510131836,0.049787066876888275,93.38136291503906,39.37712097167969,0.05087434872984886
9272,99798.4,-11.649709701538086,-11.15627384185791,-22.805984497070312,-11.402992248535156,350,0.0078125,0.03125,127544.484375,0.0,0.009950628504157066,0.0002594520337879658,0.012527815997600555,-4.242403030395508,0.049787066876888275,21.623937606811523,33.20814895629883,0.05084496736526489
9273,99809.2,-16.97119903564453,-11.358063697814941,-28.329261779785156,-14.164630889892578,350,0.09375,0.375,72683.734375,0.0,0.0056322067975997925,0.0013699887786060572,0.028437472879886627,-4.417850494384766,0.049787066876888275,294.3967590332031,85.42982482910156,0.050815507769584656
9274,99820.0,-17.916261672973633,-17.446258544921875,-35.362518310546875,-17.681259155273438,350,0.04296875,0.171875,30228.265625,2.844027042388916,0.0016171024180948734,0.00013355443661566824,0.009196211583912373,-2.758167028427124,0.049787066876888275,2905.992919921875,-113.40705871582031,0.05078595504164696
9275,99830.6,-12.379587173461914,-9.404258728027344,-21.783845901489258,-10.891922950744629,350,0.06640625,0.265625,75264.78125,2.8385744094848633,0.0025578977074474096,0.001071375678293407,1.030297875404358,-3.8159396648406982,0.049787066876888275,1596.409912109375,46.014747619628906,0.05075632408261299
9276,99841.4,-18.39154052734375,-15.005284309387207,-33.39682388305664,-16.69841194152832,350,0.078125,0.3125,86676.34375,0.0,0.0019659106619656086,0.0006441863952204585,0.02267119288444519,-2.5418853759765625,0.049787066876888275,957.625732421875,-50.65739822387695,0.050726696848869324
9277,99851.9,-17.253923416137695,-23.31269073486328,-40.566612243652344,-20.283306121826172,350,0.0625,0.25,47536.66015625,0.0,0.00011363349040038884,0.00021983616170473397,0.05742170661687851,-2.8038346767425537,0.049787066876888275,156.04608154296875,59.776580810546875,0.05069689080119133
9278,99862.5,-19.57615089416504,-19.1292724609375,-38.705421447753906,-19.352710723876953,350,0.09375,0.375,100256.828125,0.0,0.0013612369075417519,0.00021905108587816358,0.03879263624548912,-3.0454511642456055,0.049787066876888275,778.29833984375,4.335972785949707,0.05066725239157677
9279,99873.4,-6.673538684844971,-6.340412139892578,-13.01395034790039,-6.506975173950195,350,0.00390625,0.015625,154534.71875,0.0,0.0038414825685322285,0.00041314863483421504,0.019961204379796982,-5.1558837890625,0.049787066876888275,36.41398239135742,-19.9748592376709,0.050637468695640564
9280,99883.9,-8.64282512664795,-7.799075126647949,-16.4419002532959,-8.22095012664795,350,0.0,0.0,117455.765625,0.0,0.006154186092317104,0.00020041492825839669,0.027745351195335388,-5.045300483703613,0.049787066876888275,33.444087982177734,35.29787826538086,0.05060737952589989
9281,99894.5,-18.185056686401367,-19.208810806274414,-37.39386749267578,-18.69693374633789,350,0.0703125,0.28125,39420.015625,0.0,0.010834332555532455,4.957484998158179e-05,0.013967262580990791,-3.139936923980713,0.049787066876888275,93.51302337646484,65.11480712890625,0.05057729780673981
9282,99905.6,-13.88071346282959,-14.49790096282959,-28.37861442565918,-14.18930721282959,350,0.046875,0.1875,99927.9921875,0.0,0.004867706913501024,0.0001343807380180806,0.008915511891245842,-4.322579383850098,0.049787066876888275,4222.06005859375,-80.16213989257812,0.05054708942770958
9283,99916.6,-16.95048713684082,-16.165159225463867,-33.11564636230469,-16.557823181152344,350,0.078125,0.3125,38962.21484375,2.849186420440674,0.0001493365125497803,0.0010723613668233156,0.006808360107243061,-3.6576318740844727,0.049787066876888275,700.0856323242188,-27.3106689453125,0.050517063587903976
9284,99927.7,-13.341212272644043,-15.380267143249512,-28.721479415893555,-14.360739707946777,350,0.0078125,0.03125,47154.33984375,2.846055269241333,0.004773046355694532,0.0001405518560204655,0.10222148895263672,-3.8892006874084473,0.049787066876888275,60.7296142578125,-4.8804931640625,0.05048674717545509
9285,99938.3,-19.027673721313477,-18.375484466552734,-37.403160095214844,-18.701580047607422,350,0.03125,0.125,24900.0546875,0.0,0.004880979657173157,1.938418972713407e-05,0.01851613074541092,-3.654578685760498,0.049787066876888275,216.5006561279297,31.919517517089844,0.050456952303647995
9286,99948.9,-17.544239044189453,-16.272981643676758,-33.817222595214844,-16.908611297607422,350,0.05859375,0.234375,56347.078125,2.835146427154541,0.00515054352581501,0.00011987517063971609,0.0317213237285614,-3.4009976387023926,0.049787066876888275,223.89923095703125,-9.5449800491333,0.05042732134461403
9287,99959.4,-16.909814834594727,-14.200126647949219,-31.109941482543945,-15.554970741271973,350,0.00390625,0.015625,48605.6953125,0.0,0.008991319686174393,6.185670645209029e-05,0.01904204674065113,-4.350551605224609,0.049787066876888275,19.96800994873047,30.61939239501953,0.05039765685796738
9288,99969.9,-16.3366641998291,-14.500096321105957,-30.836761474609375,-15.418380737304688,350,0.0546875,0.21875,69369.1953125,0.0,0.0034389335196465254,0.00025483142235316336,0.010982968844473362,-4.030128479003906,0.049787066876888275,187.74449157714844,-16.348403930664062,0.05036822706460953
9289,99980.7,-11.985814094543457,-17.346771240234375,-29.332584381103516,-14.666292190551758,350,0.14453125,0.578125,63330.2734375,2.8287816047668457,0.01601620763540268,0.0010641227709129453,0.06278687715530396,-1.736119270324707,0.049787066876888275,2061.95849609375,143.6381378173828,0.0503389947116375
