iter,elapsed_s,episode_return_agent0,episode_return_agent1,episode_return_team,episode_return_mean,steps,rescued_frac,rescued_count,l_elbo,l_cpc,l_rho,l_cov,exp_critic_loss,exp_policy_loss,alpha_exp_mean,exe_critic_loss,exe_policy_loss,alpha_exe
3496,53965.9,-18.17928123474121,-16.179275512695312,-34.358558654785156,-17.179279327392578,350,0.0,0.0,106.35369873046875,2.795307159423828,0.008448215201497078,4.890737841378723e-07,0.025993049144744873,-2.4843080043792725,0.08094734698534012,2.2549962997436523,229.17544555664062,0.07913994044065475
3497,53981.8,-17.939855575561523,-16.05586051940918,-33.9957160949707,-16.99785804748535,350,0.05000000074505806,0.20000000298023224,155.3571319580078,2.8289146423339844,0.008431168273091316,3.1236055519912043e-07,0.047819074243307114,-2.0671298503875732,0.08092847466468811,2.0643653869628906,231.51055908203125,0.07912133634090424
3498,53997.1,-18.632883071899414,-19.846885681152344,-38.479766845703125,-19.239883422851562,350,0.02500000037252903,0.10000000149011612,158.480712890625,2.832585096359253,0.00926461722701788,3.487681397018605e-07,0.026637587696313858,-1.8336325883865356,0.0809096097946167,0.9502242803573608,220.9449462890625,0.07910275459289551
3499,54012.2,-16.88648223876953,-16.916475296020508,-33.802955627441406,-16.901477813720703,350,0.02500000037252903,0.10000000149011612,175.10458374023438,2.839517593383789,0.011608660221099854,4.079672351053887e-07,0.04703325778245926,-1.9201867580413818,0.08089075237512589,0.8807868361473083,214.60873413085938,0.07908429205417633
3500,54027.1,-17.442583084106445,-18.84257698059082,-36.285160064697266,-18.142580032348633,350,0.0,0.0,186.0757293701172,2.893099308013916,0.01206938922405243,1.0523480113988626e-06,0.03173046186566353,-2.072007894515991,0.08087190985679626,1.4933500289916992,220.73031616210938,0.07906582206487656
3501,54042.5,-19.792659759521484,-17.614646911621094,-37.40730667114258,-18.70365333557129,350,0.02500000037252903,0.10000000149011612,161.243408203125,2.8322343826293945,0.010027701035141945,1.3981518804939697e-06,0.057682719081640244,-1.5931689739227295,0.08085307478904724,0.6834850907325745,242.0956268310547,0.07904738187789917
3502,54057.4,-18.241270065307617,-17.99126625061035,-36.23253631591797,-18.116268157958984,350,0.0,0.0,170.150390625,2.8522214889526367,0.010609781369566917,8.360859169442847e-07,0.050912223756313324,-1.7305870056152344,0.08083425462245941,0.6505695581436157,239.03265380859375,0.07902899384498596
3503,54072.1,-18.025489807128906,-17.025493621826172,-35.05098342895508,-17.52549171447754,350,0.0,0.0,100.31948852539062,2.830862045288086,0.00866329949349165,3.3745558880582394e-07,0.01818322017788887,-2.1270272731781006,0.08081543445587158,2.273958921432495,225.116455078125,0.07901054620742798
3504,54086.7,-16.209247589111328,-16.411239624023438,-32.620487213134766,-16.310243606567383,350,0.05000000074505806,0.20000000298023224,111.49654388427734,2.854903221130371,0.009440864436328411,4.467721623768739e-07,0.057238124310970306,-1.779976487159729,0.08079662919044495,1.0665429830551147,243.8545684814453,0.07899206876754761
3505,54101.6,-18.454181671142578,-21.35418701171875,-39.80836868286133,-19.904184341430664,350,0.0,0.0,97.46501159667969,2.8450682163238525,0.012259237468242645,2.9251080491121684e-07,0.058332692831754684,-1.77541184425354,0.08077780902385712,0.8429075479507446,229.72113037109375,0.07897357642650604
3506,54116.6,-18.02518653869629,-17.575183868408203,-35.600372314453125,-17.800186157226562,350,0.0,0.0,96.68905639648438,2.87080717086792,0.009279427118599415,5.87651470596029e-07,0.033978983759880066,-2.0061256885528564,0.08075898885726929,15.487957954406738,233.03314208984375,0.07895506918430328
3507,54131.7,-19.413738250732422,-18.811737060546875,-38.2254753112793,-19.11273765563965,350,0.02500000037252903,0.10000000149011612,95.03257751464844,2.848564624786377,0.008584998548030853,3.378240478468797e-07,0.03258925676345825,-2.1249470710754395,0.08074019849300385,4.364596366882324,233.39608764648438,0.0789366066455841
3508,54150.0,-16.01513671875,-18.56513214111328,-34.58026885986328,-17.29013442993164,350,0.0,0.0,112.35169219970703,2.837258815765381,0.005903611890971661,7.515021707149572e-07,0.0456230603158474,-2.2285215854644775,0.08072139322757721,0.9887303113937378,233.09808349609375,0.07891816645860672
3509,54165.3,-18.338733673095703,-18.988731384277344,-37.32746505737305,-18.663732528686523,350,0.0,0.0,125.58280944824219,2.844916343688965,0.007034494541585445,6.092726607676013e-07,0.030077770352363586,-1.8325191736221313,0.08070260286331177,0.7777702808380127,234.32595825195312,0.07889976352453232
3510,54179.5,-19.396438598632812,-22.246442794799805,-41.64288330078125,-20.821441650390625,350,0.0,0.0,145.42332458496094,2.837343692779541,0.004935172386467457,1.136409082391765e-06,0.04239213839173317,-1.9890270233154297,0.08068382740020752,0.6724274158477783,230.04910278320312,0.07888133078813553
3511,54195.2,-18.0169677734375,-18.454975128173828,-36.47194290161133,-18.235971450805664,350,0.05000000074505806,0.20000000298023224,132.23822021484375,2.801636219024658,0.003964184317737818,3.7623405546582944e-07,0.034144509583711624,-2.07763671875,0.08066503703594208,2.6675548553466797,261.5895690917969,0.07886290550231934
3512,54210.2,-17.894485473632812,-24.244489669799805,-42.13897705078125,-21.069488525390625,350,0.0,0.0,128.73655700683594,2.785249948501587,0.003920358140021563,7.325111823774932e-07,0.05321227014064789,-2.2082929611206055,0.08064626157283783,2.577101707458496,234.09878540039062,0.07884450256824493
3513,54225.4,-18.22818374633789,-20.468204498291016,-38.696388244628906,-19.348194122314453,350,0.05000000074505806,0.20000000298023224,156.5872039794922,2.8449296951293945,0.004135945346206427,1.0762297506516916e-06,0.05364071950316429,-1.8114675283432007,0.08062748610973358,1.33489990234375,208.89263916015625,0.0788261741399765
3514,54241.0,-18.708709716796875,-23.946714401245117,-42.655426025390625,-21.327713012695312,350,0.02500000037252903,0.10000000149011612,151.33212280273438,2.8429067134857178,0.0033211917616426945,7.004472536209505e-06,0.031018517911434174,-2.073772668838501,0.08060871064662933,1.549683690071106,271.5702209472656,0.07880785316228867
3515,54256.8,-21.07623863220215,-18.884248733520508,-39.960487365722656,-19.980243682861328,350,0.02500000037252903,0.10000000149011612,110.38592529296875,2.8344576358795166,0.0025096097961068153,3.1312192732002586e-06,0.04078857600688934,-1.9945194721221924,0.08058995008468628,0.9580209255218506,210.84133911132812,0.07878956943750381
3516,54272.2,-14.519442558288574,-14.811443328857422,-29.330886840820312,-14.665443420410156,350,0.02500000037252903,0.10000000149011612,197.15621948242188,2.8146207332611084,0.006117329001426697,2.9055383947707014e-06,0.044130839407444,-1.8382691144943237,0.08057118952274323,0.6812962293624878,205.40249633789062,0.07877127826213837
3517,54287.9,-20.451059341430664,-19.105058670043945,-39.55611801147461,-19.778059005737305,350,0.02500000037252903,0.10000000149011612,170.4362030029297,2.7960710525512695,0.005595982074737549,4.1014109797288256e-07,0.02981729805469513,-1.958658218383789,0.08055245876312256,0.8545476198196411,246.79763793945312,0.07875294983386993
3518,54302.1,-16.364501953125,-16.67249870300293,-33.03700256347656,-16.51850128173828,350,0.02500000037252903,0.10000000149011612,186.787109375,2.8103442192077637,0.009469298645853996,4.74861195698395e-07,0.038055457174777985,-2.118933916091919,0.08053372800350189,0.8546538352966309,250.94354248046875,0.07873464375734329
3519,54318.6,-19.692272186279297,-19.284276962280273,-38.97654724121094,-19.48827362060547,350,0.05000000074505806,0.20000000298023224,140.33255004882812,2.803463935852051,0.007989240810275078,3.4153944739045983e-07,0.03582805022597313,-1.9235198497772217,0.08051499724388123,0.9474334716796875,207.68905639648438,0.07871638238430023
3520,54333.2,-19.641300201416016,-22.891292572021484,-42.5325927734375,-21.26629638671875,350,0.0,0.0,158.51046752929688,2.8250222206115723,0.010147704742848873,6.453323635469133e-07,0.0341644324362278,-1.9524370431900024,0.08049627393484116,1.7771940231323242,185.41659545898438,0.07869810611009598
3521,54348.1,-16.192228317260742,-18.864234924316406,-35.05646514892578,-17.52823257446289,350,0.02500000037252903,0.10000000149011612,182.05062866210938,2.794323444366455,0.01286308467388153,1.3433927961159497e-06,0.04178910329937935,-1.9957714080810547,0.08047755062580109,3.110872745513916,206.51280212402344,0.07867994904518127
3522,54363.6,-18.062341690063477,-17.08034896850586,-35.14269256591797,-17.571346282958984,350,0.05000000074505806,0.20000000298023224,168.073974609375,2.8074374198913574,0.008348213508725166,5.288376883072488e-07,0.06912008672952652,-1.6646488904953003,0.08045884966850281,0.8636581897735596,227.599853515625,0.07866184413433075
3523,54378.5,-18.476619720458984,-20.926624298095703,-39.40324401855469,-19.701622009277344,350,0.0,0.0,119.40332794189453,2.825361967086792,0.00746771227568388,8.607144081906881e-07,0.024589087814092636,-2.2651021480560303,0.08044014871120453,1.0401428937911987,211.2471923828125,0.07864384353160858
3524,54393.7,-17.231096267700195,-18.53710174560547,-35.76819610595703,-17.884098052978516,350,0.05000000074505806,0.20000000298023224,108.66619873046875,2.7995262145996094,0.007832488045096397,8.591575806349283e-07,0.045613788068294525,-2.167970657348633,0.08042144775390625,1.2653486728668213,261.0482482910156,0.07862582802772522
3525,54413.2,-18.09042739868164,-19.220434188842773,-37.31085968017578,-18.65542984008789,350,0.05000000074505806,0.20000000298023224,119.72598266601562,2.8313746452331543,0.0047773756086826324,4.299740794522222e-07,0.06769993901252747,-2.2709665298461914,0.08040274679660797,0.7623559832572937,227.60452270507812,0.07860776036977768
3526,54428.4,-20.8770809173584,-17.625076293945312,-38.502159118652344,-19.251079559326172,350,0.07500000298023224,0.30000001192092896,151.65878295898438,2.799140453338623,0.0056054964661598206,5.464225409923529e-07,0.03610740229487419,-2.2032289505004883,0.08038404583930969,1.1839268207550049,240.83087158203125,0.07858963310718536
3527,54444.2,-17.588741302490234,-21.538740158081055,-39.127479553222656,-19.563739776611328,350,0.0,0.0,150.59713745117188,2.8738017082214355,0.0026909620501101017,7.093826752679888e-07,0.02905627340078354,-1.8653579950332642,0.08036535978317261,2.138822317123413,213.35964965820312,0.07857149839401245
3528,54458.9,-15.994256973266602,-18.806259155273438,-34.800514221191406,-17.400257110595703,350,0.05000000074505806,0.20000000298023224,222.29055786132812,2.8391480445861816,0.004703714977949858,5.502168392013118e-07,0.0315408930182457,-1.8677550554275513,0.08034667372703552,3.0944178104400635,275.26776123046875,0.07855329662561417
3529,54473.4,-14.06823444366455,-17.184236526489258,-31.252471923828125,-15.626235961914062,350,0.02500000037252903,0.10000000149011612,167.38119506835938,2.8332223892211914,0.0034039095044136047,5.479502078742371e-07,0.05252254009246826,-1.8057533502578735,0.08032798767089844,3.1746554374694824,234.6986083984375,0.07853510975837708
3530,54488.7,-18.398170471191406,-18.684171676635742,-37.08234405517578,-18.54117202758789,350,0.05000000074505806,0.20000000298023224,135.37338256835938,2.8219895362854004,0.00215866114012897,1.6860880691638158e-07,0.03577297925949097,-2.12141489982605,0.08030930161476135,0.7327585816383362,277.11322021484375,0.0785168930888176
3531,54503.6,-16.50666618347168,-19.492673873901367,-35.99934005737305,-17.999670028686523,350,0.02500000037252903,0.10000000149011612,168.75242614746094,2.836315155029297,0.004136071540415287,8.439378689217847e-07,0.0797685906291008,-2.10956072807312,0.08029060065746307,1.611919641494751,249.08656311035156,0.07849862426519394
3532,54518.3,-16.11148452758789,-19.561479568481445,-35.67296600341797,-17.836483001708984,350,0.0,0.0,166.19000244140625,2.847874164581299,0.004834506195038557,9.431193461750809e-07,0.015163185074925423,-2.3783211708068848,0.0802718847990036,1.467854380607605,209.22781372070312,0.0784803032875061
3533,54534.6,-13.88408088684082,-17.234071731567383,-31.118152618408203,-15.559076309204102,350,0.0,0.0,181.86412048339844,2.8526127338409424,0.004141673445701599,3.214089190350933e-07,0.04182276129722595,-1.974021553993225,0.08025319874286652,0.5031905174255371,251.90716552734375,0.07846193015575409
3534,54551.5,-18.85040855407715,-17.85041046142578,-36.70082092285156,-18.35041046142578,350,0.0,0.0,104.84589385986328,2.8506669998168945,0.0060951681807637215,3.5457162539387355e-07,0.05743483081459999,-2.182626247406006,0.08023452013731003,0.5716888308525085,214.13308715820312,0.07844352722167969
3535,54565.9,-14.185873031616211,-15.671882629394531,-29.857755661010742,-14.928877830505371,350,0.02500000037252903,0.10000000149011612,105.69976806640625,2.885073184967041,0.006526375655084848,2.952134821043728e-07,0.03478112071752548,-2.4671568870544434,0.08021584153175354,0.6494991183280945,230.97402954101562,0.07842501252889633
3536,54581.3,-16.296350479125977,-16.242345809936523,-32.5386962890625,-16.26934814453125,350,0.07500000298023224,0.30000001192092896,106.54386901855469,2.8668699264526367,0.007158059626817703,2.5544520099174406e-07,0.08820252120494843,-2.2672958374023438,0.08019717037677765,0.6933203339576721,261.3390808105469,0.07840650528669357
3537,54597.1,-16.836212158203125,-17.036203384399414,-33.872413635253906,-16.936206817626953,350,0.10000000149011612,0.4000000059604645,197.72805786132812,2.825573444366455,0.006303667556494474,4.942969553667353e-07,0.05323583260178566,-1.763114333152771,0.08017851412296295,1.1568101644515991,250.96356201171875,0.0783880427479744
3538,54611.8,-13.656959533691406,-16.206954956054688,-29.863914489746094,-14.931957244873047,350,0.0,0.0,210.71926879882812,2.8373541831970215,0.00657660560682416,8.759761840337887e-07,0.06599242240190506,-1.6705448627471924,0.08015986531972885,0.7402292490005493,251.9561309814453,0.07836952060461044
3539,54625.7,-18.379030227661133,-20.679033279418945,-39.05806350708008,-19.52903175354004,350,0.0,0.0,200.85198974609375,2.7878031730651855,0.0062454696744680405,1.4696561265736818e-06,0.03384155035018921,-2.29077410697937,0.08014121651649475,1.2873916625976562,259.66302490234375,0.07835104316473007
3540,54640.3,-16.14262580871582,-18.658628463745117,-34.80125427246094,-17.40062713623047,350,0.07500000298023224,0.30000001192092896,166.69834899902344,2.8491148948669434,0.009211706928908825,5.295797791404766e-07,0.030934758484363556,-1.4192814826965332,0.08012256771326065,0.5093432664871216,263.624267578125,0.07833261042833328
3541,54655.3,-19.190959930419922,-16.740962982177734,-35.931922912597656,-17.965961456298828,350,0.0,0.0,228.775146484375,2.8369789123535156,0.011827929876744747,9.559449836160638e-07,0.0287377517670393,-1.9269906282424927,0.08010394871234894,0.5115751624107361,239.71566772460938,0.0783141553401947
3542,54671.3,-16.034744262695312,-19.928743362426758,-35.96348571777344,-17.98174285888672,350,0.07500000298023224,0.30000001192092896,226.97959899902344,2.8171017169952393,0.011741017922759056,1.7158396303784684e-06,0.056699082255363464,-1.395674705505371,0.08008530735969543,0.5208446979522705,254.30047607421875,0.0782957673072815
3543,54686.2,-15.810311317443848,-16.918317794799805,-32.72863006591797,-16.364315032958984,350,0.02500000037252903,0.10000000149011612,149.2681427001953,2.843766450881958,0.015326236374676228,2.4781223828540533e-07,0.05339454859495163,-1.8799984455108643,0.08006666600704193,2.2793304920196533,236.63436889648438,0.07827742397785187
3544,54700.9,-17.585891723632812,-18.935890197753906,-36.52178192138672,-18.26089096069336,350,0.0,0.0,202.75732421875,2.8005518913269043,0.013140778988599777,5.633231126012106e-07,0.03025176376104355,-1.5487613677978516,0.08004803210496902,0.5835978984832764,245.81448364257812,0.07825909554958344
